category,price,category_encoded,price_scaled
CPU,42993.0,0,2.1307697229530893
CPU,11099.0,0,0.1964748403790884
CPU,34890.0,0,1.6393421367770962
CPU,35349.0,0,1.6671793898999867
CPU,22790.0,0,0.9055060522738851
CPU,63999.0,0,3.4047334246947796
CPU,1575.0,0,-0.38113300001831507
CPU,765.0,0,-0.4302575643528275
CPU,2999.0,0,-0.29477080296603636
CPU,42999.0,0,2.1311336086148263
CPU,3599.0,0,-0.2583822367923234
CPU,20999.0,0,0.796886182245352
CPU,410.0,0,-0.4517874660056077
CPU,359.0,0,-0.4548804941303733
CPU,800.0,0,-0.4281348979926943
CPU,10750.0,0,0.1753088243880454
CPU,27999.0,0,1.2214194542720032
CPU,87370.0,0,4.822128724771188
CPU,69999.0,0,3.768619086431909
CPU,999.0,0,-0.4160660235450795
CPU,26899.0,0,1.1547070829535293
CPU,6998.0,0,-0.05224100941823956
CPU,14100.0,0,0.3784783188579427
CPU,399.0,0,-0.45245458971879243
CPU,2289.0,0,-0.33783060627159667
CPU,6499.0,0,-0.08250416695271082
CPU,3209.0,0,-0.2820348048052368
CPU,1699.0,0,-0.3736126963424144
CPU,699.0,0,-0.434260306631936
CPU,2999.0,0,-0.29477080296603636
CPU,55999.0,0,2.919552542378607
CPU,6300.0,0,-0.09457304140032562
CPU,9800.0,0,0.1176935946129999
CPU,16599.0,0,0.530036696971457
CPU,55999.0,0,2.919552542378607
CPU,6300.0,0,-0.09457304140032562
CPU,2950.0,0,-0.29774253587022287
CPU,1350.0,0,-0.3947787123334574
CPU,27999.0,0,1.2214194542720032
CPU,34890.0,0,1.6393421367770962
CPU,2382.0,0,-0.33219037851467115
CPU,11316.0,0,0.2096353718119146
CPU,51890.0,0,2.670351511698963
CPU,42993.0,0,2.1307697229530893
CPU,1800.0,0,-0.3674872877031727
CPU,29999.0,0,1.3427146748510461
CPU,5200.0,0,-0.16128541271879934
CPU,1249.0,0,-0.4009041209726991
CPU,35349.0,0,1.6671793898999867
CPU,2249.0,0,-0.3402565106831775
CPU,14818.0,0,0.42202330304581914
CPU,13000.0,0,0.31176594753946896
CPU,5180.0,0,-0.16249836492458977
CPU,650.0,0,-0.4372320395361225
CPU,2600.0,0,-0.31896919947155544
CPU,1889.0,0,-0.36208965038740526
CPU,3299.0,0,-0.27657651987917986
CPU,2199.0,0,-0.3432888911976536
CPU,900.0,0,-0.4220701369637421
CPU,349.0,0,-0.4554869702332685
CPU,6750.0,0,-0.06728161677004091
CPU,2298.0,0,-0.33728477777899096
CPU,2180.0,0,-0.3444411957931545
CPU,60999.0,0,3.2227905938262147
CPU,699.0,0,-0.434260306631936
CPU,5000.0,0,-0.17341493477670367
CPU,1150.0,0,-0.40690823439136176
CPU,1869.0,0,-0.36330260259319574
CPU,3449.0,0,-0.26747937833575164
CPU,1998.0,0,-0.3554790608658474
CPU,1100.0,0,-0.40994061490583783
CPU,12999.0,0,0.3117052999291794
CPU,9800.0,0,0.1176935946129999
CPU,16599.0,0,0.530036696971457
CPU,51890.0,0,2.670351511698963
CPU,3450.0,0,-0.26741873072546213
CPU,1698.0,0,-0.3736733439527039
CPU,1500.0,0,-0.3856815707900292
CPU,34890.0,0,1.6393421367770962
CPU,42993.0,0,2.1307697229530893
CPU,2900.0,0,-0.300774916384699
CPU,3500.0,0,-0.26438635021098605
CPU,35349.0,0,1.6671793898999867
CPU,27999.0,0,1.2214194542720032
CPU,3899.0,0,-0.24018795370546692
CPU,1299.0,0,-0.397871740458223
CPU,1099.0,0,-0.41000126251612734
CPU,2800.0,0,-0.30683967741365115
CPU,3000.0,0,-0.2947101553557468
CPU,1950.0,0,-0.35839014615974446
CPU,2400.0,0,-0.33109872152945974
CPU,9999.0,0,0.1297624690606147
CPU,1339.0,0,-0.39544583604664213
CPU,2400.0,0,-0.33109872152945974
CPU,2350.0,0,-0.3341311020439358
CPU,585.0,0,-0.44117413420494145
CPU,389.0,0,-0.45306106582168765
CPU,777.0,0,-0.4295297930293533
CPU,2786.0,0,-0.30768874395770446
CPU,3120.0,0,-0.2874324421210042
CPU,1800.0,0,-0.3674872877031727
CPU,2652.0,0,-0.31581552373650035
CPU,15999.0,0,0.49364813079774417
CPU,1200.0,0,-0.4038758538768856
CPU,5999.0,0,-0.11282797209747161
CPU,2199.0,0,-0.3432888911976536
CPU,2700.0,0,-0.3129044384426033
CPU,2250.0,0,-0.340195863072888
CPU,1400.0,0,-0.39174633181898133
CPU,5500.0,0,-0.14309112963194287
CPU,2878.0,0,-0.30210916381106845
CPU,850.0,0,-0.4251025174782182
CPU,9800.0,0,0.1176935946129999
CPU,16599.0,0,0.530036696971457
CPU,1200.0,0,-0.4038758538768856
CPU,1900.0,0,-0.36142252667422053
CPU,9999.0,0,0.1297624690606147
CPU,1800.0,0,-0.3674872877031727
CPU,34890.0,0,1.6393421367770962
CPU,51890.0,0,2.670351511698963
CPU,2850.0,0,-0.30380729689917507
CPU,3400.0,0,-0.2704511112399382
CPU,42993.0,0,2.1307697229530893
CPU,35349.0,0,1.6671793898999867
CPU,1800.0,0,-0.3674872877031727
CPU,66000.0,0,3.5260892928841123
CPU,1092.0,0,-0.41042579578815397
CPU,425.0,0,-0.4508777518512649
CPU,27999.0,0,1.2214194542720032
CPU,1350.0,0,-0.3947787123334574
CPU,2000.0,0,-0.3553577656452684
CPU,549.0,0,-0.4433574481753642
CPU,399.0,0,-0.45245458971879243
CPU,1990.0,0,-0.3559642417481636
CPU,399.0,0,-0.45245458971879243
CPU,449.0,0,-0.44942220920431636
CPU,2755.0,0,-0.3095688198766796
CPU,1263.0,0,-0.4000550544286458
CPU,16999.0,0,0.5542957410872658
CPU,599.0,0,-0.44032506766088814
CPU,1187.0,0,-0.40466427281064943
CPU,2899.0,0,-0.3008355639949885
CPU,2200.0,0,-0.3432282435873641
CPU,1092.0,0,-0.41042579578815397
CPU,45799.0,0,2.300946917425487
CPU,1140.0,0,-0.40751471049425697
CPU,1234.0,0,-0.40181383512704194
CPU,26435.0,0,1.1265665917791914
CPU,23999.0,0,0.9788290131139168
CPU,299.0,0,-0.4585193507477446
CPU,1662.0,0,-0.37585665792312667
CPU,1499.0,0,-0.3857422184003187
CPU,9800.0,0,0.1176935946129999
CPU,34890.0,0,1.6393421367770962
CPU,760.0,0,-0.43056080240427513
CPU,1890.0,0,-0.36202900277711575
CPU,13008.0,0,0.3122511284217851
CPU,12499.0,0,0.28138149478441865
CPU,1630.0,0,-0.3777973814523914
CPU,16599.0,0,0.530036696971457
CPU,1630.0,0,-0.3777973814523914
CPU,7099.0,0,-0.04611560077899788
CPU,27999.0,0,1.2214194542720032
CPU,42993.0,0,2.1307697229530893
CPU,9599.0,0,0.10550342494480607
CPU,7916.0,0,0.00343349682754125
CPU,2044.0,0,-0.35268927079252943
CPU,23890.0,0,0.9722184235923589
CPU,35349.0,0,1.6671793898999867
CPU,51890.0,0,2.670351511698963
CPU,790.0,0,-0.4287413740955895
CPU,28900.0,0,1.276062951142862
CPU,3339.0,0,-0.274150615467599
CPU,1940.0,0,-0.3589966222626397
CPU,8626.0,0,0.046493300133101566
CPU,18699.0,0,0.6573966785794524
CPU,4790.0,0,-0.1861509329375032
CPU,4495.0,0,-0.20404197797291207
CPU,4949.0,0,-0.17650796290146928
CPU,23499.0,0,0.9485052079691559
CPU,2300.0,0,-0.33716348255841194
CPU,15799.0,0,0.4815186087398398
CPU,2496.0,0,-0.3252765509416657
CPU,2397.0,0,-0.3312806643603283
CPU,11796.0,0,0.23874622475088497
CPU,3148.0,0,-0.28573430903289765
CPU,27399.0,0,1.18503088809829
CPU,26518.0,0,1.1316003434332216
CPU,1790.0,0,-0.3680937638060679
CPU,7940.0,0,0.004889039474489767
CPU,466.0,0,-0.4483911998293945
CPU,3372.0,0,-0.27214924432804477
CPU,9800.0,0,0.1176935946129999
CPU,16599.0,0,0.530036696971457
CPU,999.0,0,-0.4160660235450795
CPU,27499.0,0,1.1910956491272422
CPU,9999.0,0,0.1297624690606147
CPU,1699.0,0,-0.3736126963424144
CPU,27999.0,0,1.2214194542720032
CPU,35349.0,0,1.6671793898999867
CPU,47999.0,0,2.4343716600624346
CPU,2500.0,0,-0.3250339605005076
CPU,34890.0,0,1.6393421367770962
CPU,51890.0,0,2.670351511698963
CPU,1900.0,0,-0.36142252667422053
CPU,800.0,0,-0.4281348979926943
CPU,37957.0,0,1.8253483575350589
CPU,1709.0,0,-0.3730062202395192
CPU,42993.0,0,2.1307697229530893
CPU,18999.0,0,0.6755909616663088
CPU,60999.0,0,3.2227905938262147
CPU,2660.0,0,-0.31533034285418415
CPU,19656.0,0,0.7154364416265245
CPU,1015.0,0,-0.41509566178044716
CPU,349.0,0,-0.4554869702332685
CPU,32990.0,0,1.5241116772270051
CPU,3150.0,0,-0.2856130138123186
CPU,2900.0,0,-0.300774916384699
CPU,1700.0,0,-0.3735520487321249
CPU,6399.0,0,-0.08856892798166298
CPU,6150.0,0,-0.10367018294375385
CPU,2800.0,0,-0.30683967741365115
CPU,28499.0,0,1.251743259416764
CPU,3100.0,0,-0.28864539432679465
CPU,22499.0,0,0.8878575976796343
CPU,24999.0,0,1.0394766234034383
CPU,46999.0,0,2.3737240497729126
CPU,1990.0,0,-0.3559642417481636
CPU,2734.0,0,-0.31084241969275955
CPU,30999.0,0,1.4033622851405678
CPU,2400.0,0,-0.33109872152945974
CPU,44390.0,0,2.215494434527551
CPU,9800.0,0,0.1176935946129999
CPU,16599.0,0,0.530036696971457
CPU,1800.0,0,-0.3674872877031727
CPU,5499.0,0,-0.1431517772422324
CPU,79999.0,0,4.375095189327125
CPU,49399.0,0,2.5192783144677646
CPU,27999.0,0,1.2214194542720032
CPU,51890.0,0,2.670351511698963
CPU,42993.0,0,2.1307697229530893
CPU,11099.0,0,0.1964748403790884
CPU,34890.0,0,1.6393421367770962
CPU,35349.0,0,1.6671793898999867
CPU,22790.0,0,0.9055060522738851
CPU,63999.0,0,3.4047334246947796
CPU,1575.0,0,-0.38113300001831507
CPU,765.0,0,-0.4302575643528275
CPU,2999.0,0,-0.29477080296603636
CPU,42999.0,0,2.1311336086148263
CPU,3599.0,0,-0.2583822367923234
CPU,20999.0,0,0.796886182245352
CPU,410.0,0,-0.4517874660056077
CPU,359.0,0,-0.4548804941303733
CPU,800.0,0,-0.4281348979926943
CPU,10750.0,0,0.1753088243880454
CPU,27999.0,0,1.2214194542720032
CPU,87370.0,0,4.822128724771188
CPU,69999.0,0,3.768619086431909
CPU,999.0,0,-0.4160660235450795
CPU,26899.0,0,1.1547070829535293
CPU,6998.0,0,-0.05224100941823956
CPU,14100.0,0,0.3784783188579427
CPU,399.0,0,-0.45245458971879243
CPU,2289.0,0,-0.33783060627159667
CPU,6499.0,0,-0.08250416695271082
CPU,3209.0,0,-0.2820348048052368
CPU,1699.0,0,-0.3736126963424144
CPU,699.0,0,-0.434260306631936
CPU,2999.0,0,-0.29477080296603636
CPU,55999.0,0,2.919552542378607
CPU,6300.0,0,-0.09457304140032562
CPU,9800.0,0,0.1176935946129999
CPU,16599.0,0,0.530036696971457
CPU,55999.0,0,2.919552542378607
CPU,6300.0,0,-0.09457304140032562
CPU,2950.0,0,-0.29774253587022287
CPU,1350.0,0,-0.3947787123334574
CPU,27999.0,0,1.2214194542720032
CPU,34890.0,0,1.6393421367770962
CPU,2382.0,0,-0.33219037851467115
CPU,11316.0,0,0.2096353718119146
CPU,51890.0,0,2.670351511698963
CPU,42993.0,0,2.1307697229530893
CPU,1800.0,0,-0.3674872877031727
CPU,29999.0,0,1.3427146748510461
CPU,5200.0,0,-0.16128541271879934
CPU,1249.0,0,-0.4009041209726991
CPU,35349.0,0,1.6671793898999867
CPU,2249.0,0,-0.3402565106831775
CPU,14818.0,0,0.42202330304581914
CPU,13000.0,0,0.31176594753946896
CPU,5180.0,0,-0.16249836492458977
CPU,650.0,0,-0.4372320395361225
CPU,2600.0,0,-0.31896919947155544
CPU,1889.0,0,-0.36208965038740526
CPU,3299.0,0,-0.27657651987917986
CPU,2199.0,0,-0.3432888911976536
CPU,900.0,0,-0.4220701369637421
CPU,349.0,0,-0.4554869702332685
CPU,6750.0,0,-0.06728161677004091
CPU,2298.0,0,-0.33728477777899096
CPU,2180.0,0,-0.3444411957931545
CPU,60999.0,0,3.2227905938262147
CPU,699.0,0,-0.434260306631936
CPU,5000.0,0,-0.17341493477670367
CPU,1150.0,0,-0.40690823439136176
CPU,1869.0,0,-0.36330260259319574
CPU,3449.0,0,-0.26747937833575164
CPU,1998.0,0,-0.3554790608658474
CPU,1100.0,0,-0.40994061490583783
CPU,12999.0,0,0.3117052999291794
CPU,9800.0,0,0.1176935946129999
CPU,16599.0,0,0.530036696971457
CPU,51890.0,0,2.670351511698963
CPU,3450.0,0,-0.26741873072546213
CPU,1698.0,0,-0.3736733439527039
CPU,1500.0,0,-0.3856815707900292
CPU,34890.0,0,1.6393421367770962
CPU,42993.0,0,2.1307697229530893
CPU,2900.0,0,-0.300774916384699
CPU,3500.0,0,-0.26438635021098605
CPU,35349.0,0,1.6671793898999867
CPU,27999.0,0,1.2214194542720032
CPU,3899.0,0,-0.24018795370546692
CPU,1299.0,0,-0.397871740458223
CPU,1099.0,0,-0.41000126251612734
CPU,2800.0,0,-0.30683967741365115
CPU,3000.0,0,-0.2947101553557468
CPU,1950.0,0,-0.35839014615974446
CPU,2400.0,0,-0.33109872152945974
CPU,9999.0,0,0.1297624690606147
CPU,1339.0,0,-0.39544583604664213
CPU,2400.0,0,-0.33109872152945974
CPU,2350.0,0,-0.3341311020439358
CPU,585.0,0,-0.44117413420494145
CPU,389.0,0,-0.45306106582168765
CPU,777.0,0,-0.4295297930293533
CPU,2786.0,0,-0.30768874395770446
CPU,3120.0,0,-0.2874324421210042
CPU,1800.0,0,-0.3674872877031727
CPU,2652.0,0,-0.31581552373650035
CPU,15999.0,0,0.49364813079774417
CPU,1200.0,0,-0.4038758538768856
CPU,5999.0,0,-0.11282797209747161
CPU,2199.0,0,-0.3432888911976536
CPU,2700.0,0,-0.3129044384426033
CPU,2250.0,0,-0.340195863072888
CPU,1400.0,0,-0.39174633181898133
CPU,5500.0,0,-0.14309112963194287
CPU,2878.0,0,-0.30210916381106845
CPU,850.0,0,-0.4251025174782182
CPU,9800.0,0,0.1176935946129999
CPU,16599.0,0,0.530036696971457
CPU,1200.0,0,-0.4038758538768856
CPU,1900.0,0,-0.36142252667422053
CPU,9999.0,0,0.1297624690606147
CPU,1800.0,0,-0.3674872877031727
CPU,34890.0,0,1.6393421367770962
CPU,51890.0,0,2.670351511698963
CPU,2850.0,0,-0.30380729689917507
CPU,3400.0,0,-0.2704511112399382
CPU,42993.0,0,2.1307697229530893
CPU,35349.0,0,1.6671793898999867
CPU,1800.0,0,-0.3674872877031727
CPU,66000.0,0,3.5260892928841123
CPU,1092.0,0,-0.41042579578815397
CPU,425.0,0,-0.4508777518512649
CPU,27999.0,0,1.2214194542720032
CPU,1350.0,0,-0.3947787123334574
CPU,2000.0,0,-0.3553577656452684
CPU,549.0,0,-0.4433574481753642
CPU,399.0,0,-0.45245458971879243
CPU,1990.0,0,-0.3559642417481636
CPU,399.0,0,-0.45245458971879243
CPU,449.0,0,-0.44942220920431636
CPU,2755.0,0,-0.3095688198766796
CPU,1263.0,0,-0.4000550544286458
CPU,16999.0,0,0.5542957410872658
CPU,599.0,0,-0.44032506766088814
CPU,1187.0,0,-0.40466427281064943
CPU,2899.0,0,-0.3008355639949885
CPU,2200.0,0,-0.3432282435873641
CPU,1092.0,0,-0.41042579578815397
CPU,45799.0,0,2.300946917425487
CPU,1140.0,0,-0.40751471049425697
CPU,1234.0,0,-0.40181383512704194
CPU,26435.0,0,1.1265665917791914
CPU,23999.0,0,0.9788290131139168
CPU,299.0,0,-0.4585193507477446
CPU,1662.0,0,-0.37585665792312667
CPU,1499.0,0,-0.3857422184003187
CPU,1519.0,0,-0.38452926619452826
CPU,733.0,0,-0.43219828788209225
CPU,1898.0,0,-0.3615438218947996
CPU,20000.0,0,0.73629921956612
CPU,2400.0,0,-0.33109872152945974
CPU,6500.0,0,-0.0824435193424213
CPU,4180.0,0,-0.22314597521411136
CPU,3390.0,0,-0.2710575873428334
CPU,2900.0,0,-0.300774916384699
CPU,1350.0,0,-0.3947787123334574
CPU,1300.0,0,-0.3978110928479335
CPU,1799.0,0,-0.36754793531346225
CPU,5999.0,0,-0.11282797209747161
CPU,1050.0,0,-0.4129729954203139
CPU,2500.0,0,-0.3250339605005076
CPU,1450.0,0,-0.38871395130450526
CPU,1350.0,0,-0.3947787123334574
CPU,949.0,0,-0.41909840405955556
CPU,499.0,0,-0.4463898286898403
CPU,499.0,0,-0.4463898286898403
CPU,388.0,0,-0.45312171343197716
CPU,4999.0,0,-0.17347558238699318
CPU,2422.0,0,-0.3297644741030903
CPU,4499.0,0,-0.20379938753175397
CPU,2099.0,0,-0.34935365222660575
CPU,1235.0,0,-0.4017531875167524
CPU,2599.0,0,-0.31902984708184495
CPU,9000.0,0,0.06917550638138263
CPU,1412.0,0,-0.3910185604955071
CPU,2422.0,0,-0.3297644741030903
CPU,7700.0,0,-0.009666386994995411
CPU,3550.0,0,-0.2613539696965099
CPU,815.0,0,-0.42722518383835145
CPU,229.0,0,-0.4627646834680111
CPU,1399.0,0,-0.39180697942927084
CPU,16499.0,0,0.5239719359425049
CPU,2600.0,0,-0.31896919947155544
CPU,1303.0,0,-0.39762915001706495
CPU,1615.0,0,-0.3787070956067342
CPU,7999.0,0,0.00846724848157154
CPU,9800.0,0,0.1176935946129999
CPU,34890.0,0,1.6393421367770962
CPU,760.0,0,-0.43056080240427513
CPU,1890.0,0,-0.36202900277711575
CPU,13008.0,0,0.3122511284217851
CPU,12499.0,0,0.28138149478441865
CPU,1630.0,0,-0.3777973814523914
CPU,16599.0,0,0.530036696971457
CPU,1630.0,0,-0.3777973814523914
CPU,7099.0,0,-0.04611560077899788
CPU,27999.0,0,1.2214194542720032
CPU,42993.0,0,2.1307697229530893
CPU,9599.0,0,0.10550342494480607
CPU,7916.0,0,0.00343349682754125
CPU,2044.0,0,-0.35268927079252943
CPU,23890.0,0,0.9722184235923589
CPU,35349.0,0,1.6671793898999867
CPU,51890.0,0,2.670351511698963
CPU,790.0,0,-0.4287413740955895
CPU,28900.0,0,1.276062951142862
CPU,3339.0,0,-0.274150615467599
CPU,1940.0,0,-0.3589966222626397
CPU,8626.0,0,0.046493300133101566
CPU,18699.0,0,0.6573966785794524
CPU,4790.0,0,-0.1861509329375032
CPU,4495.0,0,-0.20404197797291207
CPU,4949.0,0,-0.17650796290146928
CPU,23499.0,0,0.9485052079691559
CPU,2300.0,0,-0.33716348255841194
CPU,15799.0,0,0.4815186087398398
CPU,2496.0,0,-0.3252765509416657
CPU,2397.0,0,-0.3312806643603283
CPU,11796.0,0,0.23874622475088497
CPU,3148.0,0,-0.28573430903289765
CPU,27399.0,0,1.18503088809829
CPU,26518.0,0,1.1316003434332216
CPU,1790.0,0,-0.3680937638060679
CPU,7940.0,0,0.004889039474489767
CPU,466.0,0,-0.4483911998293945
CPU,3372.0,0,-0.27214924432804477
CPU,9800.0,0,0.1176935946129999
CPU,16599.0,0,0.530036696971457
CPU,999.0,0,-0.4160660235450795
CPU,27499.0,0,1.1910956491272422
CPU,9999.0,0,0.1297624690606147
CPU,1699.0,0,-0.3736126963424144
CPU,27999.0,0,1.2214194542720032
CPU,35349.0,0,1.6671793898999867
CPU,47999.0,0,2.4343716600624346
CPU,2500.0,0,-0.3250339605005076
CPU,34890.0,0,1.6393421367770962
CPU,51890.0,0,2.670351511698963
CPU,1900.0,0,-0.36142252667422053
CPU,800.0,0,-0.4281348979926943
CPU,37957.0,0,1.8253483575350589
CPU,1709.0,0,-0.3730062202395192
CPU,42993.0,0,2.1307697229530893
CPU,18999.0,0,0.6755909616663088
CPU,60999.0,0,3.2227905938262147
CPU,2660.0,0,-0.31533034285418415
CPU,19656.0,0,0.7154364416265245
CPU,1015.0,0,-0.41509566178044716
CPU,349.0,0,-0.4554869702332685
CPU,32990.0,0,1.5241116772270051
CPU,3150.0,0,-0.2856130138123186
CPU,2900.0,0,-0.300774916384699
CPU,1700.0,0,-0.3735520487321249
CPU,6399.0,0,-0.08856892798166298
CPU,6150.0,0,-0.10367018294375385
CPU,2800.0,0,-0.30683967741365115
CPU,28499.0,0,1.251743259416764
CPU,3100.0,0,-0.28864539432679465
CPU,22499.0,0,0.8878575976796343
CPU,24999.0,0,1.0394766234034383
CPU,46999.0,0,2.3737240497729126
CPU,1990.0,0,-0.3559642417481636
CPU,2734.0,0,-0.31084241969275955
CPU,30999.0,0,1.4033622851405678
CPU,2400.0,0,-0.33109872152945974
CPU,44390.0,0,2.215494434527551
CPU,9800.0,0,0.1176935946129999
CPU,16599.0,0,0.530036696971457
CPU,1800.0,0,-0.3674872877031727
CPU,5499.0,0,-0.1431517772422324
CPU,79999.0,0,4.375095189327125
CPU,49399.0,0,2.5192783144677646
CPU,27999.0,0,1.2214194542720032
CPU,51890.0,0,2.670351511698963
CPU,42993.0,0,2.1307697229530893
CPU,11099.0,0,0.1964748403790884
CPU,34890.0,0,1.6393421367770962
CPU,35349.0,0,1.6671793898999867
CPU,22790.0,0,0.9055060522738851
CPU,63999.0,0,3.4047334246947796
CPU,1575.0,0,-0.38113300001831507
CPU,765.0,0,-0.4302575643528275
CPU,2999.0,0,-0.29477080296603636
CPU,42999.0,0,2.1311336086148263
CPU,3599.0,0,-0.2583822367923234
CPU,20999.0,0,0.796886182245352
CPU,410.0,0,-0.4517874660056077
CPU,359.0,0,-0.4548804941303733
CPU,800.0,0,-0.4281348979926943
CPU,10750.0,0,0.1753088243880454
CPU,27999.0,0,1.2214194542720032
CPU,87370.0,0,4.822128724771188
CPU,69999.0,0,3.768619086431909
CPU,999.0,0,-0.4160660235450795
CPU,26899.0,0,1.1547070829535293
CPU,6998.0,0,-0.05224100941823956
CPU,14100.0,0,0.3784783188579427
CPU,399.0,0,-0.45245458971879243
CPU,2289.0,0,-0.33783060627159667
CPU,6499.0,0,-0.08250416695271082
CPU,3209.0,0,-0.2820348048052368
CPU,1699.0,0,-0.3736126963424144
CPU,699.0,0,-0.434260306631936
CPU,2999.0,0,-0.29477080296603636
CPU,55999.0,0,2.919552542378607
CPU,6300.0,0,-0.09457304140032562
CPU,9800.0,0,0.1176935946129999
CPU,16599.0,0,0.530036696971457
CPU,55999.0,0,2.919552542378607
CPU,6300.0,0,-0.09457304140032562
CPU,2950.0,0,-0.29774253587022287
CPU,1350.0,0,-0.3947787123334574
CPU,27999.0,0,1.2214194542720032
CPU,34890.0,0,1.6393421367770962
CPU,2382.0,0,-0.33219037851467115
CPU,11316.0,0,0.2096353718119146
CPU,51890.0,0,2.670351511698963
CPU,42993.0,0,2.1307697229530893
CPU,1800.0,0,-0.3674872877031727
CPU,29999.0,0,1.3427146748510461
CPU,5200.0,0,-0.16128541271879934
CPU,1249.0,0,-0.4009041209726991
CPU,35349.0,0,1.6671793898999867
CPU,2249.0,0,-0.3402565106831775
CPU,14818.0,0,0.42202330304581914
CPU,13000.0,0,0.31176594753946896
CPU,5180.0,0,-0.16249836492458977
CPU,650.0,0,-0.4372320395361225
CPU,2600.0,0,-0.31896919947155544
CPU,1889.0,0,-0.36208965038740526
CPU,3299.0,0,-0.27657651987917986
CPU,2199.0,0,-0.3432888911976536
CPU,900.0,0,-0.4220701369637421
CPU,349.0,0,-0.4554869702332685
CPU,6750.0,0,-0.06728161677004091
CPU,2298.0,0,-0.33728477777899096
CPU,2180.0,0,-0.3444411957931545
CPU,60999.0,0,3.2227905938262147
CPU,699.0,0,-0.434260306631936
CPU,5000.0,0,-0.17341493477670367
CPU,1150.0,0,-0.40690823439136176
CPU,1869.0,0,-0.36330260259319574
CPU,3449.0,0,-0.26747937833575164
CPU,1998.0,0,-0.3554790608658474
CPU,1100.0,0,-0.40994061490583783
CPU,12999.0,0,0.3117052999291794
CPU,9800.0,0,0.1176935946129999
CPU,16599.0,0,0.530036696971457
CPU,51890.0,0,2.670351511698963
CPU,3450.0,0,-0.26741873072546213
CPU,1698.0,0,-0.3736733439527039
CPU,1500.0,0,-0.3856815707900292
CPU,34890.0,0,1.6393421367770962
CPU,42993.0,0,2.1307697229530893
CPU,2900.0,0,-0.300774916384699
CPU,3500.0,0,-0.26438635021098605
CPU,35349.0,0,1.6671793898999867
CPU,27999.0,0,1.2214194542720032
CPU,3899.0,0,-0.24018795370546692
CPU,1299.0,0,-0.397871740458223
CPU,1099.0,0,-0.41000126251612734
CPU,2800.0,0,-0.30683967741365115
CPU,3000.0,0,-0.2947101553557468
CPU,1950.0,0,-0.35839014615974446
CPU,2400.0,0,-0.33109872152945974
CPU,9999.0,0,0.1297624690606147
CPU,1339.0,0,-0.39544583604664213
CPU,2400.0,0,-0.33109872152945974
CPU,2350.0,0,-0.3341311020439358
CPU,585.0,0,-0.44117413420494145
CPU,389.0,0,-0.45306106582168765
CPU,777.0,0,-0.4295297930293533
CPU,2786.0,0,-0.30768874395770446
CPU,3120.0,0,-0.2874324421210042
CPU,1800.0,0,-0.3674872877031727
CPU,2652.0,0,-0.31581552373650035
CPU,15999.0,0,0.49364813079774417
CPU,1200.0,0,-0.4038758538768856
CPU,5999.0,0,-0.11282797209747161
CPU,2199.0,0,-0.3432888911976536
CPU,2700.0,0,-0.3129044384426033
CPU,2250.0,0,-0.340195863072888
CPU,1400.0,0,-0.39174633181898133
CPU,5500.0,0,-0.14309112963194287
CPU,2878.0,0,-0.30210916381106845
CPU,850.0,0,-0.4251025174782182
CPU,9800.0,0,0.1176935946129999
